ts,device_id,co,humidity,light,lpg,motion,smoke,temp
2023-09-23 05:02:12,device_868,0.042041815535547776,72.96549090483134,False,0.007431525996208314,False,-0.0014490974517508484,26.660452005548095
2023-08-16 03:27:15,device_869,0.0578464989678953,49.302513522189905,True,0.009126651616082919,True,0.031388275539367516,19.742352526388114
2023-04-12 22:19:10,device_870,0.043494424748708835,59.032368491151814,False,0.007062668590364016,False,0.022109265011604023,22.628873305514638
2023-11-30 05:37:53,device_871,0.04916095116401678,49.105956727718635,False,0.003628212817349743,False,0.019630860915758795,32.95662237345093
2023-07-26 23:46:13,device_872,0.020438755817843133,70.31639187020815,False,0.009785869481191978,True,0.03071155242082324,29.69675710578603
2023-10-23 04:12:23,device_873,0.07342483889086326,56.348926970704106,False,0.011047774824815386,False,0.01914001999659526,25.45125042964282
2023-07-08 10:10:34,device_874,0.04286003678884233,62.39335906227814,True,0.010274974884625341,False,0.024886832441155145,25.590796419408157
2023-05-14 13:16:45,device_875,0.023809447979509624,57.21374198408913,False,0.012150323145033785,True,0.013230356447322154,29.38698311526948
2023-10-22 00:40:26,device_876,0.09018440186641236,74.58603986139555,True,0.006006540851209003,False,0.01840234937985302,27.898813661461098
2023-12-25 19:12:44,device_877,0.05878840480098328,51.183616128039446,False,0.0030888719961589296,False,0.023561764916712573,15.692610109642361
2023-05-04 08:44:15,device_878,0.04918951985224611,54.23588514876057,False,0.006835847111492406,True,0.02576640766045397,23.848254303557137
2023-01-16 16:57:23,device_879,0.040031074296021915,53.98265164890549,False,0.004880288167623135,True,-0.0005009605087291959,29.742396042794528
2023-09-14 11:11:55,device_880,0.053844704728157264,47.26495974742214,False,0.018282286153306654,True,0.03406612747905234,19.568456502299497
2023-02-07 08:00:39,device_881,0.04164976542597735,37.55461133344866,False,0.009593943022474027,True,-0.012487157507820725,33.73356575501916
2023-11-11 00:36:58,device_882,0.043548349765818034,68.77673018127521,True,0.004782145584798146,False,0.015798790404372588,30.53215061215382
2023-01-04 01:12:36,device_883,0.04528610142123582,57.10696385661674,True,0.00587976622496566,False,0.02978654435815215,23.889681705443174
2023-02-07 15:16:55,device_884,0.10022787299119247,67.29578233188245,False,0.007022295754124502,False,0.017825683300405567,30.44945066904115
2023-06-24 15:10:56,device_885,0.042378831096009144,50.99136623499908,True,0.011263213993185497,False,0.02705381201284402,31.19919145083256
2023-03-09 07:24:29,device_886,0.054915679772194526,76.46167880210315,False,0.002565097848262086,False,0.002832004512852794,22.11415574451894
2023-03-04 06:16:28,device_887,0.04955202082393813,69.17338310658148,True,0.014956026475417591,True,0.01556649891371889,18.71114265838319
2023-12-17 20:17:13,device_888,0.05875396401982149,55.791583537412166,True,0.00236571508724438,True,-0.0022998879415893833,25.979092704050974
2023-05-15 16:46:47,device_889,0.031285194535933564,56.02932667465326,False,0.009366228371023515,False,0.018780522103197184,19.256560552615948
2023-06-20 11:56:39,device_890,0.04199098559205061,63.73774268673452,False,0.013665440570487294,True,0.013026277930563993,31.851772130590767
2023-09-26 09:33:36,device_891,0.048440344980129765,81.37723440379372,True,0.01454879352745074,False,0.02984499144287152,24.8781447942726
2023-10-26 13:46:21,device_892,0.06247332239358235,70.50145785095609,True,0.006123379602339973,False,0.016767710992792076,19.35794870066544
2023-03-08 20:38:50,device_893,0.030808982726169883,63.252532985330234,False,0.011001816423262947,False,0.011269250405027789,26.06624980240931
2023-08-09 06:37:02,device_894,0.07070348208010052,70.44260858466073,True,0.01389918523102748,False,0.015824079634384494,23.055818957115342
2023-05-13 12:36:04,device_895,0.02895787387858226,33.02789144650369,False,0.011201849568521442,True,0.03611950699749429,24.539157890238023
2023-05-20 15:53:35,device_896,0.06931606192451185,57.00616318356183,False,0.008991132566559338,False,0.02770537257486078,30.896366540418995
2023-08-10 00:39:32,device_897,0.02951138428325499,68.95572491721832,False,0.01511849258618628,True,0.02863555534867228,27.078566307897148
2023-06-11 07:03:07,device_898,0.034790210878720335,58.49682317823198,False,0.015588599651615733,True,0.01481988876616679,26.118848466975606
2023-05-21 08:42:01,device_899,0.027304864872457126,49.27416489036203,True,0.005065730835480202,False,0.024615488831368975,31.440046306319292
2023-03-08 04:52:24,device_900,0.0658234616876067,47.46648688830932,True,0.011508275936707847,True,0.028836669545687872,18.731423407181307
2023-11-09 01:21:28,device_901,0.05218419748403676,81.92962144137854,True,0.008786520690835289,False,0.01761133020926218,25.275808990714342
2023-08-14 08:59:29,device_902,0.04125129978403526,42.68086722436136,False,0.006681716947162828,True,0.013895752152915782,27.600929276322887
2023-03-27 09:59:31,device_903,0.09462817393915157,57.137345711408756,False,0.01124527520818161,True,0.02098584680293765,22.52764093019022
2023-10-24 19:54:35,device_904,0.08155463880206082,73.2892422280183,True,0.016624111634286814,False,0.005919311133811993,24.60279722877235
2023-05-02 00:30:25,device_905,0.014428710174908627,64.09174507828972,False,0.0019663548572963294,True,0.008020106665168867,25.452809034941083
2023-04-26 01:15:24,device_906,0.024238957682163657,57.9272717045422,True,-0.001917743804224938,False,0.009073123791619082,29.28123744224707
2023-07-22 02:17:03,device_907,0.04111805430909819,67.52525597081372,False,0.011575932612481042,False,0.029279803091946104,28.88966260296828
2023-06-04 18:27:06,device_908,0.04305538548729545,45.45018881767933,True,0.008273360900840304,False,0.01014409284294542,31.509088898863876
2023-09-27 23:30:25,device_909,0.030199211418246334,47.0951114716828,False,0.016047089722253494,True,0.021555402961972746,23.336388989126068
2023-06-16 10:30:56,device_910,0.006085585488086666,65.70978171527992,True,0.014409337376388361,False,0.02700135075378308,29.997852412728108
2023-06-25 14:44:12,device_911,0.0344008142834485,50.021889671951676,False,0.0032887222969851925,False,-0.000499170493009779,30.831758622776064
2023-12-11 03:18:57,device_912,0.08959644568114289,50.32436139158067,True,0.007949153029341155,False,0.019696302674329154,24.095616020887594
2023-08-28 14:20:13,device_913,0.08645267160400952,57.14737064499473,True,0.005610281148276165,False,0.015329194812724121,30.483907852667272
2023-08-05 09:19:49,device_914,0.04826598306162148,59.20853527885451,True,0.010492053597330022,True,0.023434388290192294,28.755980206850968
2023-05-22 00:32:37,device_915,0.03724446030196116,82.55977142009473,False,0.01158105251855017,True,-0.005184545448079225,29.397728969134057
2023-10-02 18:43:04,device_916,0.0414222556361761,64.70506421624037,True,0.010260674074129363,True,0.020361539837367094,25.54290910282118
2023-01-03 11:22:02,device_917,0.0657453496813965,81.20992325284759,False,0.007022333316763184,True,0.018126010062124245,30.33858152304933
2023-06-16 11:48:27,device_918,0.030324662182046228,58.2922486248846,False,0.013585157137836913,True,0.01921347879730204,27.32196793626998
2023-01-15 09:12:23,device_919,0.03138464791657643,65.74345462424476,True,0.012999500927390226,False,0.005582440844945724,24.632102358933583
2023-11-08 18:54:03,device_920,0.08989924360121515,64.24684630828888,False,0.005201342207656188,False,0.028098536870134083,29.34991607904906
2023-03-08 11:36:21,device_921,0.03703287515336891,48.434048462905295,True,0.0006400163664034599,False,-0.007145441101837107,13.576355955255792
2023-05-10 00:14:21,device_922,0.07288542977267715,68.6882290272025,True,0.010211303306942109,False,0.013999533237737373,20.42268293261492
2023-12-14 22:08:08,device_923,0.05014200872089207,58.598086859991284,True,0.010923915419249352,True,0.019678598599920858,20.803631298628336
2023-05-09 17:57:10,device_924,0.03813331326465433,54.99318864314017,True,0.006459653523776442,True,0.019942103825203342,24.321991347358235
2023-05-31 03:41:49,device_925,0.05167812566072748,64.31786489967351,True,0.01041263993478746,False,0.03614285571250228,21.39984708772396
2023-05-04 15:14:15,device_926,0.028278183365552666,68.50484739533859,True,0.005186289974119057,True,0.017205174299938196,20.813102925194315
2023-07-15 05:25:14,device_927,0.05783149701540184,53.31753085943879,True,0.012438781851007961,False,0.011888483750727995,32.17051836654465
2023-12-19 21:33:05,device_928,0.049006303694967716,73.74768802994589,True,0.004883011070079872,False,0.03236234176006961,25.98584092203167
2023-02-20 20:52:02,device_929,0.03047818956597709,57.33197040190032,False,0.006266814370598449,True,0.016734926363430082,26.816591415645284
2023-03-28 21:26:54,device_930,0.03707578323334719,58.0621176699794,True,0.013305322818373561,True,0.02139470810802741,23.245081920003766
2023-10-06 14:50:59,device_931,0.03724537377757553,57.05141436770332,True,0.014670456204392234,False,0.006111431159182463,19.831334717588163
2023-08-14 05:39:44,device_932,0.055808799291840835,61.13873965508028,False,0.0062883718195317915,True,0.01678952653413545,18.83993349385272
2023-06-21 13:00:25,device_933,0.0487590776661172,44.28901757976421,True,0.0055882615960486486,False,0.029764844661892314,24.25644261574841
2023-09-20 14:46:42,device_934,0.02546723014783255,57.84880710233289,False,0.010292454564443268,True,0.04187720862972351,22.04868163035397
2023-08-14 05:36:37,device_935,0.03359907698486725,69.42032171618703,False,0.0031713654106803792,True,0.009324224072239262,25.976771111011402
2023-06-06 04:03:34,device_936,0.040964539749380864,44.40173238996453,True,0.011550799887354338,True,0.004147911607819729,30.157871176300254
2023-11-10 08:59:21,device_937,0.03171295845329003,73.71900312296134,True,-0.0009640910049223267,False,0.015175989082293943,26.25981105784437
2023-03-12 06:34:05,device_938,0.04599824633755405,68.65988707852554,True,0.002758451203490211,True,0.016600155580947098,18.599470321513174
2023-02-23 12:03:25,device_939,0.059392753299357136,66.58704340061276,True,0.013208455093582431,True,0.028403152157111176,32.80929443810613
2023-06-07 21:42:05,device_940,0.10385468476859613,60.209577955948276,False,0.0076774111951731,False,0.026906149607795932,27.55542802930797
2023-06-27 22:22:09,device_941,0.08039651800908774,51.96658609756672,True,0.00491784392380784,False,0.023296186803270266,21.55964716548182
2023-04-16 20:13:16,device_942,0.04600790530448222,50.78892462386093,False,0.0077611026005687134,False,0.01888997273752924,26.048295567167703
2023-12-16 15:14:41,device_943,0.043372681522124236,54.41663631001231,True,-0.004315699067946035,True,0.014659611774001156,22.365710368149255
2023-09-14 20:53:21,device_944,0.06325511264533089,51.89058155587297,False,0.008082129573185739,False,0.02231250111680305,22.677256935913324
2023-02-27 11:46:43,device_945,0.04951183690654874,67.04268062060214,False,0.01012884208335292,False,0.02583836332618237,22.739016237729537
2023-08-28 17:51:12,device_946,0.05591907400731111,60.475906011122504,False,0.013660789020237893,True,0.019314745721076776,32.009607751382006
2023-05-14 21:41:39,device_947,0.013655645710013084,35.40443094890973,True,0.008715288499770902,True,0.017793637561853207,25.567671900666678
2023-12-09 22:18:39,device_948,0.06875549953911834,45.844736457440085,True,0.011550409849192395,True,0.019700627717358928,27.634125981981864
2023-09-06 09:19:35,device_949,0.0416704826491162,75.70853426506203,True,0.013368053418245459,False,0.017887397588055545,19.0754311018827
2023-05-25 12:28:47,device_950,0.0925349501620838,59.4093194567369,False,0.011393796605985274,True,0.013485030247219547,29.02468773593546
2023-06-09 19:12:00,device_951,0.0614784078299535,44.12179857909551,True,0.01319846306873984,True,0.02325533289458433,26.345165007278236
2023-08-26 09:13:39,device_952,0.051856209676944764,68.76164495347282,True,0.008883124757727614,False,0.007782509600759607,30.528602003640444
2023-09-21 14:24:23,device_953,0.07442355643364043,66.56420026088222,False,0.010613503619655322,False,0.0035880583732478925,31.18918892444534
2023-09-30 11:47:47,device_954,0.03340366812436381,64.78011503612223,False,0.01281947173172636,True,0.02271671560581574,25.305869535031086
2023-09-22 19:13:47,device_955,0.07820826862677004,74.54914351222031,True,0.008705124806069723,True,0.03169167644065901,27.75898818926547
2023-10-22 10:28:45,device_956,0.03390565703549528,47.96086342913251,False,0.01182425254608831,True,0.012026408824451001,24.82381392277155
2023-07-09 03:33:53,device_957,0.01894069396215674,65.63211047203595,True,0.011211885082661074,False,-0.019334960413957544,21.033939466480096
2023-09-08 20:22:33,device_958,0.02392564130290456,55.65186316450098,False,0.0079501045229309,True,0.019601566430646204,31.843803401574178
2023-05-02 12:11:12,device_959,0.05612869983575702,65.93709268619648,False,0.018483824702934464,False,0.009946316140900148,22.497010075514275
2023-10-30 06:02:50,device_960,0.09505913126765231,53.24440209118763,True,0.013950921215120775,True,0.025151692002283822,19.522162888207298
2023-11-11 21:15:06,device_961,0.04055920248725595,54.40242638076862,False,0.005698416769688472,False,-0.0005174320304261078,23.19962074255573
2023-02-07 01:21:50,device_962,0.09750427881730261,53.25403314566282,False,0.0070071557538183265,False,0.02020926857653252,20.85767633359937
2023-08-30 09:33:51,device_963,0.02012466898043712,71.50527139400808,True,0.008510114758003852,True,0.025939478475802493,23.869115250431612
2023-04-30 05:50:21,device_964,0.05761330336097424,57.35579558823061,False,0.011908812093242661,False,0.019782733083125788,26.324460258548555
2023-09-18 08:58:57,device_965,0.05984156727133282,70.4731666345531,False,0.012736798782903723,True,0.033796109215203395,29.915745246959666
2023-08-14 05:12:11,device_966,0.06777027915220281,55.67472776578235,True,0.007180073930540693,False,0.01885974430081436,12.551937789196826
2023-04-20 01:43:28,device_967,0.0518114939869376,66.94768434249774,True,0.009594768553660742,True,0.0055536899037150755,21.58795302027991
2023-12-20 09:41:44,device_968,0.04560208334852537,56.80797564197264,False,0.012402237089346704,True,0.018225214248879733,23.53636522079521
2023-01-30 01:22:30,device_969,0.050851188606747574,74.36172364913384,False,0.015181278907548444,False,0.033188792934605006,32.8616116158798
2023-09-19 12:45:03,device_970,0.044878223125675874,69.7048622380013,True,0.004679863638697974,False,0.0147884424519115,31.120416823677267
2023-09-05 18:31:27,device_971,0.08909972219144033,62.86913366084425,False,0.005298585853115233,False,0.03244112931211052,26.76490864132591
2023-04-07 19:44:44,device_972,0.05236889727271575,76.47346311175978,True,-0.0013198679268270168,True,0.02028584557714197,22.827391771058515
2023-04-17 17:26:15,device_973,0.07130852561063204,55.887173831877405,False,0.022940415604091415,True,0.013512850288294518,22.444198253228368
2023-10-12 03:56:22,device_974,0.04646670679611543,45.32909508672464,False,0.0039025593076035293,True,0.0264450977896143,25.184158930733155
2023-11-18 16:04:07,device_975,0.050559031602137455,56.33490769170403,False,0.0011621382193754762,True,0.00814154802183837,28.463919639249013
2023-08-04 13:42:43,device_976,0.06749777953951566,65.55079711162621,True,0.006816238924038008,False,0.021692426946590758,34.92497271493866
2023-03-12 17:52:19,device_977,0.060838034899907564,63.42362730816175,False,0.008972266142542202,False,0.008418605614439934,28.07411849423893
2023-11-25 03:13:00,device_978,0.04079469740044134,74.406009138623,True,0.0043691132901770655,True,0.01731763575926744,22.95965657937373
2023-05-29 09:00:55,device_979,0.0300930031233573,63.80975071787966,False,0.0003247200500739473,True,0.014307413947720686,31.10140770323371
2023-01-13 15:26:19,device_980,0.07539611878433693,65.66852938785043,True,0.015143660867495983,True,0.031228479074494872,20.947725760775004
2023-09-25 13:41:15,device_981,0.0881324453425231,52.569908317689695,True,0.008587858305954491,False,0.0007103223595117843,21.984820857942424
2023-05-08 11:34:05,device_982,0.05279069353547073,50.46598393723074,True,0.003814737491207207,True,0.03431401915559847,28.834591423655475
2023-12-21 21:54:19,device_983,0.04934441251421619,50.784583005410624,True,0.004605511903393778,False,0.02156302077368738,18.987224168388718
2023-06-05 06:30:51,device_984,0.035663326210773505,64.87950019802746,True,0.0028224312145724165,False,0.010243674284758895,17.592404678976354
2023-11-21 03:20:12,device_985,0.05198357205382415,52.58013058020341,False,0.00917996702586705,True,0.025631633414928464,27.55973534137655
2023-10-24 21:21:25,device_986,0.09464724654465212,65.58963194187695,False,0.0019330180195894046,True,0.026090541614084674,38.23375069524438
2023-10-16 12:53:57,device_987,0.03849287995050206,62.274290737863396,True,0.010863665080484685,True,0.018579282704918182,22.934896647062942
2023-01-24 08:04:38,device_988,0.06969321867406797,69.45886833054576,False,-0.0010323233156099426,True,0.012599702283316222,24.63098858882805
2023-07-03 13:14:26,device_989,0.03456090162600867,64.04072820545245,False,0.007842043752745557,False,0.0167473080192598,27.714603950685493
2023-03-30 06:36:42,device_990,0.10792337724591773,81.8738129354835,True,0.013722570532342911,True,0.02701201666504911,23.94168388088864
2023-03-27 05:48:22,device_991,0.05012037482709572,58.416362507870886,False,0.012235200664584748,True,0.028089630076939695,29.644839059870144
2023-03-16 07:10:10,device_992,0.04717899845659914,57.42390995700408,True,0.013196886897826339,True,0.015017203389013616,28.846453081262712
2023-04-24 06:08:05,device_993,0.050563054857389496,46.828414650888675,False,0.002393575793901207,True,0.012513137243192349,28.406729826294317
2023-03-09 01:08:25,device_994,0.040844519476922386,73.06239738521013,True,0.008723106407144176,True,0.021004149439660547,23.822874739735397
2023-04-25 09:55:42,device_995,0.051123385239337384,68.57177314363645,True,0.008076068359415274,True,0.020434649324804485,24.241474992307722
2023-08-20 14:09:05,device_996,0.038479646641629284,54.574995449630435,True,0.016332924779228635,False,0.022835043495611395,31.37301110771113
2023-07-01 20:19:06,device_997,0.03260885593070545,55.45198948791765,False,0.0042717114945476095,True,0.024620877771125003,25.459456130754145
2023-11-15 01:01:38,device_998,0.03454608254077694,69.14223051100788,False,0.00931169135587768,False,0.006508266759254953,27.14548454266366
2023-01-04 03:13:14,device_999,0.03354368377880525,78.05849930097455,True,0.017232591259425743,False,0.007540380426437945,27.74830350972373
